FileName,t,k,v,SeedSize,UsedSeedSize,TSSize,TSTime,cRnd,cInc,totTuples,relCRnd,relCInc
UNIFORM_ALL_0,2,7,3,47,47,49,3.0,3.978723404255319,1.0,189,0.18946301925025327,0.047619047619047616
UNIFORM_ALL_0,2,7,3,48,48,48,2.0,3.9375,0.0,189,0.1875,0.0
UNIFORM_ALL_0,2,7,3,49,49,50,2.0,3.836734693877551,1.0,189,0.1827016520894072,0.047619047619047616
UNIFORM_ALL_0,2,7,3,50,50,51,1.0,3.76,1.0,189,0.17904761904761904,0.047619047619047616
UNIFORM_ALL_0,2,7,3,51,51,52,1.0,3.6862745098039214,1.0,189,0.17553688141923435,0.047619047619047616
UNIFORM_ALL_0,2,7,3,52,51,52,1.0,3.6666666666666665,2.0,189,0.1746031746031746,0.09523809523809523
UNIFORM_ALL_0,2,7,3,53,52,52,2.0,3.6346153846153846,0.0,189,0.17307692307692307,0.0
UNIFORM_ALL_0,2,7,3,54,54,55,3.0,3.4444444444444446,3.0,189,0.16402116402116404,0.14285714285714285
UNIFORM_ALL_0,2,7,3,55,54,54,3.0,3.5,0.0,189,0.16666666666666666,0.0
UNIFORM_ALL_0,2,7,3,56,56,56,3.0,3.375,0.0,189,0.16071428571428573,0.0
UNIFORM_ALL_0,2,7,3,57,57,58,2.0,3.2982456140350878,1.0,189,0.1570593149540518,0.047619047619047616
UNIFORM_ALL_0,2,7,3,58,57,57,2.0,3.3157894736842106,0.0,189,0.15789473684210525,0.0
UNIFORM_ALL_0,2,7,3,59,58,58,2.0,3.2586206896551726,0.0,189,0.15517241379310345,0.0
UNIFORM_ALL_0,2,7,3,60,59,59,1.0,3.2033898305084745,0.0,189,0.15254237288135591,0.0
UNIFORM_ALL_0,2,7,3,61,61,61,2.0,3.098360655737705,0.0,189,0.14754098360655737,0.0
UNIFORM_ALL_0,2,7,3,62,62,62,2.0,3.0483870967741935,0.0,189,0.14516129032258066,0.0
UNIFORM_ALL_0,2,7,3,63,63,63,3.0,3.0,0.0,189,0.14285714285714285,0.0
UNIFORM_ALL_0,2,7,3,64,64,64,3.0,2.953125,0.0,189,0.140625,0.0
UNIFORM_ALL_0,2,7,3,65,63,63,3.0,3.0,0.0,189,0.14285714285714285,0.0
UNIFORM_ALL_0,2,7,3,66,66,66,4.0,2.8636363636363638,0.0,189,0.13636363636363638,0.0
UNIFORM_ALL_0,2,7,3,67,64,64,2.0,2.953125,0.0,189,0.140625,0.0
UNIFORM_ALL_0,2,7,3,68,66,66,4.0,2.8636363636363638,0.0,189,0.13636363636363638,0.0
UNIFORM_ALL_0,2,7,3,69,66,66,2.0,2.8636363636363638,0.0,189,0.13636363636363638,0.0
UNIFORM_ALL_0,2,7,3,70,69,69,2.0,2.739130434782609,0.0,189,0.13043478260869565,0.0
UNIFORM_ALL_0,2,7,3,71,71,71,2.0,2.6619718309859155,0.0,189,0.1267605633802817,0.0
UNIFORM_ALL_0,2,7,3,72,70,70,2.0,2.7,0.0,189,0.1285714285714286,0.0
UNIFORM_ALL_0,2,7,3,73,72,72,4.0,2.625,0.0,189,0.125,0.0
UNIFORM_ALL_0,2,7,3,74,72,72,2.0,2.625,0.0,189,0.125,0.0
UNIFORM_ALL_0,2,7,3,75,74,74,2.0,2.554054054054054,0.0,189,0.12162162162162161,0.0
UNIFORM_ALL_0,2,7,3,76,75,75,1.0,2.52,0.0,189,0.12,0.0
UNIFORM_ALL_0,2,7,3,77,76,76,2.0,2.486842105263158,0.0,189,0.11842105263157895,0.0
UNIFORM_ALL_0,2,7,3,78,78,78,2.0,2.423076923076923,0.0,189,0.11538461538461538,0.0
UNIFORM_ALL_0,2,7,3,79,78,78,3.0,2.423076923076923,0.0,189,0.11538461538461538,0.0
UNIFORM_ALL_0,2,7,3,80,80,80,2.0,2.3625,0.0,189,0.11249999999999999,0.0
UNIFORM_ALL_0,2,7,3,81,80,80,2.0,2.3625,0.0,189,0.11249999999999999,0.0
UNIFORM_ALL_0,2,7,3,82,81,81,2.0,2.3333333333333335,0.0,189,0.11111111111111112,0.0
UNIFORM_ALL_0,2,7,3,83,82,82,2.0,2.3048780487804876,0.0,189,0.1097560975609756,0.0
UNIFORM_ALL_0,2,7,3,84,82,82,2.0,2.3048780487804876,0.0,189,0.1097560975609756,0.0
UNIFORM_ALL_0,2,7,3,85,85,85,2.0,2.223529411764706,0.0,189,0.10588235294117647,0.0
UNIFORM_ALL_0,2,7,3,86,85,85,3.0,2.223529411764706,0.0,189,0.10588235294117647,0.0
UNIFORM_ALL_0,2,7,3,87,86,86,3.0,2.197674418604651,0.0,189,0.10465116279069767,0.0
UNIFORM_ALL_0,2,7,3,88,85,85,3.0,2.223529411764706,0.0,189,0.10588235294117647,0.0
UNIFORM_ALL_0,2,7,3,89,88,88,3.0,2.147727272727273,0.0,189,0.10227272727272728,0.0
UNIFORM_ALL_0,2,7,3,90,90,90,2.0,2.1,0.0,189,0.1,0.0
UNIFORM_ALL_0,2,7,3,91,90,90,2.0,2.1,0.0,189,0.1,0.0
UNIFORM_ALL_0,2,7,3,92,90,90,3.0,2.1,0.0,189,0.1,0.0
UNIFORM_ALL_0,2,7,3,93,93,93,2.0,2.032258064516129,0.0,189,0.0967741935483871,0.0
UNIFORM_ALL_0,2,7,3,94,93,93,2.0,2.032258064516129,0.0,189,0.0967741935483871,0.0
UNIFORM_ALL_0,2,7,3,95,91,91,2.0,2.076923076923077,0.0,189,0.09890109890109891,0.0
UNIFORM_ALL_0,2,7,3,96,94,94,3.0,2.0106382978723403,0.0,189,0.09574468085106383,0.0
UNIFORM_ALL_0,2,7,3,97,95,95,2.0,1.9894736842105263,0.0,189,0.09473684210526316,0.0
UNIFORM_ALL_0,2,7,3,98,94,94,2.0,2.0106382978723403,0.0,189,0.09574468085106383,0.0
UNIFORM_ALL_0,2,7,3,99,99,99,2.0,1.9090909090909092,0.0,189,0.09090909090909091,0.0
UNIFORM_ALL_0,2,7,3,100,100,100,3.0,1.89,0.0,189,0.09,0.0
UNIFORM_ALL_0,2,7,3,101,98,98,2.0,1.9285714285714286,0.0,189,0.09183673469387756,0.0
UNIFORM_ALL_0,2,7,3,102,102,102,2.0,1.8529411764705883,0.0,189,0.08823529411764706,0.0
UNIFORM_ALL_0,2,7,3,103,101,101,3.0,1.8712871287128714,0.0,189,0.08910891089108912,0.0
UNIFORM_ALL_0,2,7,3,104,102,102,2.0,1.8529411764705883,0.0,189,0.08823529411764706,0.0
UNIFORM_ALL_0,2,7,3,105,102,102,1.0,1.8529411764705883,0.0,189,0.08823529411764706,0.0
UNIFORM_ALL_0,2,7,3,106,102,102,3.0,1.8529411764705883,0.0,189,0.08823529411764706,0.0
UNIFORM_ALL_0,2,7,3,107,103,103,2.0,1.8349514563106797,0.0,189,0.08737864077669903,0.0
UNIFORM_ALL_0,2,7,3,108,107,107,2.0,1.766355140186916,0.0,189,0.08411214953271029,0.0
UNIFORM_ALL_0,2,7,3,109,108,108,2.0,1.75,0.0,189,0.08333333333333333,0.0
UNIFORM_ALL_0,2,7,3,110,105,105,2.0,1.8,0.0,189,0.08571428571428572,0.0
UNIFORM_ALL_0,2,7,3,111,111,111,2.0,1.7027027027027026,0.0,189,0.08108108108108107,0.0
UNIFORM_ALL_0,2,7,3,112,106,106,2.0,1.7830188679245282,0.0,189,0.08490566037735849,0.0
UNIFORM_ALL_0,2,7,3,113,108,108,2.0,1.75,0.0,189,0.08333333333333333,0.0
UNIFORM_ALL_0,2,7,3,114,107,107,3.0,1.766355140186916,0.0,189,0.08411214953271029,0.0
UNIFORM_ALL_0,2,7,3,115,110,110,2.0,1.7181818181818183,0.0,189,0.08181818181818182,0.0
UNIFORM_ALL_0,2,7,3,116,111,111,2.0,1.7027027027027026,0.0,189,0.08108108108108107,0.0
UNIFORM_ALL_0,2,7,3,117,116,116,3.0,1.6293103448275863,0.0,189,0.07758620689655173,0.0
UNIFORM_ALL_0,2,7,3,118,112,112,2.0,1.6875,0.0,189,0.08035714285714286,0.0
UNIFORM_ALL_0,2,7,3,119,115,115,2.0,1.6434782608695653,0.0,189,0.0782608695652174,0.0
UNIFORM_ALL_0,2,7,3,120,118,118,2.0,1.6016949152542372,0.0,189,0.07627118644067796,0.0
UNIFORM_ALL_0,2,7,3,121,118,118,3.0,1.6016949152542372,0.0,189,0.07627118644067796,0.0
UNIFORM_ALL_0,2,7,3,122,118,118,1.0,1.6016949152542372,0.0,189,0.07627118644067796,0.0
UNIFORM_ALL_0,2,7,3,123,119,119,2.0,1.588235294117647,0.0,189,0.07563025210084033,0.0
UNIFORM_ALL_0,2,7,3,124,121,121,3.0,1.56198347107438,0.0,189,0.0743801652892562,0.0
UNIFORM_ALL_0,2,7,3,125,121,121,3.0,1.56198347107438,0.0,189,0.0743801652892562,0.0
UNIFORM_ALL_0,2,7,3,126,122,122,2.0,1.5491803278688525,0.0,189,0.07377049180327869,0.0
UNIFORM_ALL_0,2,7,3,127,127,127,2.0,1.4881889763779528,0.0,189,0.07086614173228346,0.0
UNIFORM_ALL_0,2,7,3,128,124,124,2.0,1.5241935483870968,0.0,189,0.07258064516129033,0.0
UNIFORM_ALL_0,2,7,3,129,127,127,3.0,1.4881889763779528,0.0,189,0.07086614173228346,0.0
UNIFORM_ALL_0,2,7,3,130,128,128,2.0,1.4765625,0.0,189,0.0703125,0.0
UNIFORM_ALL_0,2,7,3,131,127,127,2.0,1.4881889763779528,0.0,189,0.07086614173228346,0.0
UNIFORM_ALL_0,2,7,3,132,131,131,2.0,1.4427480916030535,0.0,189,0.06870229007633588,0.0
UNIFORM_ALL_0,2,7,3,133,128,128,4.0,1.4765625,0.0,189,0.0703125,0.0
UNIFORM_ALL_0,2,7,3,134,132,132,2.0,1.4318181818181819,0.0,189,0.06818181818181819,0.0
UNIFORM_ALL_0,2,7,3,135,134,134,2.0,1.4104477611940298,0.0,189,0.06716417910447761,0.0
UNIFORM_ALL_0,2,7,3,136,125,125,3.0,1.512,0.0,189,0.072,0.0
UNIFORM_ALL_0,2,7,3,137,133,133,2.0,1.4210526315789473,0.0,189,0.06766917293233082,0.0
UNIFORM_ALL_0,2,7,3,138,134,134,2.0,1.4104477611940298,0.0,189,0.06716417910447761,0.0
UNIFORM_ALL_0,2,7,3,139,137,137,3.0,1.3795620437956204,0.0,189,0.06569343065693431,0.0
UNIFORM_ALL_0,2,7,3,140,139,139,2.0,1.3597122302158273,0.0,189,0.06474820143884892,0.0
UNIFORM_ALL_0,2,7,3,141,134,134,3.0,1.4104477611940298,0.0,189,0.06716417910447761,0.0
UNIFORM_ALL_0,2,7,3,142,138,138,3.0,1.3695652173913044,0.0,189,0.06521739130434782,0.0
UNIFORM_ALL_0,2,7,3,143,139,139,3.0,1.3597122302158273,0.0,189,0.06474820143884892,0.0
UNIFORM_ALL_0,2,7,3,144,138,138,2.0,1.3695652173913044,0.0,189,0.06521739130434782,0.0
UNIFORM_ALL_0,2,7,3,145,139,139,3.0,1.3597122302158273,0.0,189,0.06474820143884892,0.0
UNIFORM_ALL_0,2,7,3,146,140,140,2.0,1.35,0.0,189,0.0642857142857143,0.0
UNIFORM_ALL_0,2,7,3,147,144,144,3.0,1.3125,0.0,189,0.0625,0.0
UNIFORM_ALL_0,2,7,3,148,143,143,3.0,1.3216783216783217,0.0,189,0.06293706293706294,0.0
UNIFORM_ALL_0,2,7,3,149,144,144,3.0,1.3125,0.0,189,0.0625,0.0
UNIFORM_ALL_0,2,7,3,150,146,146,2.0,1.2945205479452055,0.0,189,0.06164383561643836,0.0
UNIFORM_ALL_0,2,7,3,151,148,148,2.0,1.277027027027027,0.0,189,0.06081081081081081,0.0
UNIFORM_ALL_0,2,7,3,152,147,147,2.0,1.2857142857142858,0.0,189,0.06122448979591837,0.0
UNIFORM_ALL_0,2,7,3,153,149,149,3.0,1.2684563758389262,0.0,189,0.06040268456375839,0.0
UNIFORM_ALL_0,2,7,3,154,149,149,3.0,1.2684563758389262,0.0,189,0.06040268456375839,0.0
UNIFORM_ALL_0,2,7,3,155,152,152,3.0,1.243421052631579,0.0,189,0.05921052631578948,0.0
UNIFORM_ALL_0,2,7,3,156,150,150,3.0,1.26,0.0,189,0.06,0.0
UNIFORM_ALL_0,2,7,3,157,153,153,3.0,1.2352941176470589,0.0,189,0.058823529411764705,0.0
UNIFORM_ALL_0,2,7,3,158,152,152,2.0,1.243421052631579,0.0,189,0.05921052631578948,0.0
UNIFORM_ALL_0,2,7,3,159,154,154,3.0,1.2272727272727273,0.0,189,0.05844155844155844,0.0
UNIFORM_ALL_0,2,7,3,160,152,152,3.0,1.243421052631579,0.0,189,0.05921052631578948,0.0
UNIFORM_ALL_0,2,7,3,161,154,154,2.0,1.2272727272727273,0.0,189,0.05844155844155844,0.0
UNIFORM_ALL_0,2,7,3,162,156,156,3.0,1.2115384615384615,0.0,189,0.05769230769230769,0.0
UNIFORM_ALL_0,2,7,3,163,155,155,3.0,1.2193548387096773,0.0,189,0.058064516129032254,0.0
UNIFORM_ALL_0,2,7,3,164,158,158,3.0,1.1962025316455696,0.0,189,0.056962025316455694,0.0
UNIFORM_ALL_0,2,7,3,165,158,158,4.0,1.1962025316455696,0.0,189,0.056962025316455694,0.0
UNIFORM_ALL_0,2,7,3,166,157,157,2.0,1.2038216560509554,0.0,189,0.05732484076433121,0.0
UNIFORM_ALL_0,2,7,3,167,164,164,3.0,1.1524390243902438,0.0,189,0.0548780487804878,0.0
UNIFORM_ALL_0,2,7,3,168,163,163,3.0,1.1595092024539877,0.0,189,0.05521472392638037,0.0
UNIFORM_ALL_0,2,7,3,169,158,158,3.0,1.1962025316455696,0.0,189,0.056962025316455694,0.0
UNIFORM_ALL_0,2,7,3,170,163,163,2.0,1.1595092024539877,0.0,189,0.05521472392638037,0.0
UNIFORM_ALL_0,2,7,3,171,163,163,2.0,1.1595092024539877,0.0,189,0.05521472392638037,0.0
UNIFORM_ALL_0,2,7,3,172,168,168,4.0,1.125,0.0,189,0.05357142857142857,0.0
UNIFORM_ALL_0,2,7,3,173,165,165,2.0,1.1454545454545455,0.0,189,0.05454545454545455,0.0
UNIFORM_ALL_0,2,7,3,174,170,170,2.0,1.111764705882353,0.0,189,0.052941176470588235,0.0
UNIFORM_ALL_0,2,7,3,175,168,168,3.0,1.125,0.0,189,0.05357142857142857,0.0
UNIFORM_ALL_0,2,7,3,176,174,174,4.0,1.0862068965517242,0.0,189,0.05172413793103449,0.0
UNIFORM_ALL_0,2,7,3,177,170,170,4.0,1.111764705882353,0.0,189,0.052941176470588235,0.0
UNIFORM_ALL_0,2,7,3,178,177,177,4.0,1.0677966101694916,0.0,189,0.05084745762711865,0.0
UNIFORM_ALL_0,2,7,3,179,173,173,3.0,1.092485549132948,0.0,189,0.05202312138728323,0.0
UNIFORM_ALL_0,2,7,3,180,171,171,3.0,1.105263157894737,0.0,189,0.052631578947368425,0.0
UNIFORM_ALL_0,2,7,3,181,176,176,3.0,1.0738636363636365,0.0,189,0.05113636363636364,0.0
UNIFORM_ALL_0,2,7,3,182,173,173,2.0,1.092485549132948,0.0,189,0.05202312138728323,0.0
UNIFORM_ALL_0,2,7,3,183,175,175,2.0,1.08,0.0,189,0.051428571428571435,0.0
UNIFORM_ALL_0,2,7,3,184,178,178,4.0,1.0617977528089888,0.0,189,0.05056179775280899,0.0
UNIFORM_ALL_0,2,7,3,185,179,179,3.0,1.0558659217877095,0.0,189,0.05027932960893855,0.0
UNIFORM_ALL_0,2,7,3,186,177,177,3.0,1.0677966101694916,0.0,189,0.05084745762711865,0.0
UNIFORM_ALL_0,2,7,3,187,178,178,3.0,1.0617977528089888,0.0,189,0.05056179775280899,0.0
UNIFORM_ALL_0,2,7,3,188,179,179,3.0,1.0558659217877095,0.0,189,0.05027932960893855,0.0
UNIFORM_ALL_0,2,7,3,189,177,177,2.0,1.0677966101694916,0.0,189,0.05084745762711865,0.0
UNIFORM_ALL_0,2,7,3,190,182,182,2.0,1.0384615384615385,0.0,189,0.049450549450549455,0.0
UNIFORM_ALL_0,2,7,3,191,181,181,4.0,1.0441988950276244,0.0,189,0.04972375690607735,0.0
UNIFORM_ALL_0,2,7,3,192,188,188,5.0,1.0053191489361701,0.0,189,0.047872340425531915,0.0
UNIFORM_ALL_0,2,7,3,193,187,187,3.0,1.0106951871657754,0.0,189,0.04812834224598931,0.0
UNIFORM_ALL_0,2,7,3,194,182,182,2.0,1.0384615384615385,0.0,189,0.049450549450549455,0.0
UNIFORM_ALL_0,2,7,3,195,190,190,4.0,0.9947368421052631,0.0,189,0.04736842105263158,0.0
UNIFORM_ALL_0,2,7,3,196,191,191,4.0,0.9895287958115183,0.0,189,0.04712041884816754,0.0
UNIFORM_ALL_0,2,7,3,197,186,186,4.0,1.0161290322580645,0.0,189,0.04838709677419355,0.0
UNIFORM_ALL_0,2,7,3,198,189,189,3.0,1.0,0.0,189,0.047619047619047616,0.0
UNIFORM_ALL_0,2,7,3,199,191,191,4.0,0.9895287958115183,0.0,189,0.04712041884816754,0.0
UNIFORM_ALL_1,2,23,3,0,0,81,11.0,0.0,28.11111111111111,2277,0.0,0.11111111111111109
UNIFORM_ALL_1,2,23,3,1,1,51,9.0,253.0,40.48,2277,0.9999999999999999,0.15999999999999998
UNIFORM_ALL_1,2,23,3,2,2,36,5.0,239.0,52.911764705882355,2277,0.9446640316205532,0.2091374099046733
UNIFORM_ALL_1,2,23,3,3,3,34,6.0,231.33333333333334,51.064516129032256,2277,0.914361001317523,0.20183603213056225
UNIFORM_ALL_1,2,23,3,4,4,34,5.0,219.25,46.666666666666664,2277,0.8666007905138339,0.18445322793148877
UNIFORM_ALL_1,2,23,3,5,5,28,6.0,199.6,55.608695652173914,2277,0.7889328063241106,0.21979721601649765
UNIFORM_ALL_1,2,23,3,6,6,32,6.0,209.5,39.23076923076923,2277,0.8280632411067192,0.15506232897537245
UNIFORM_ALL_1,2,23,3,7,7,37,7.0,173.42857142857142,35.43333333333333,2277,0.6854884246188593,0.1400527009222661
UNIFORM_ALL_1,2,23,3,8,8,28,7.0,174.375,44.1,2277,0.6892292490118577,0.1743083003952569
UNIFORM_ALL_1,2,23,3,9,9,28,5.0,165.33333333333334,41.526315789473685,2277,0.6534914361001317,0.16413563553151653
UNIFORM_ALL_1,2,23,3,10,10,27,5.0,155.5,42.470588235294116,2277,0.6146245059288536,0.16786793768890954
UNIFORM_ALL_1,2,23,3,11,11,26,7.0,153.0909090909091,39.53333333333333,2277,0.6051024074739489,0.15625823451910406
UNIFORM_ALL_1,2,23,3,12,12,28,8.0,145.25,33.375,2277,0.5741106719367588,0.13191699604743082
UNIFORM_ALL_1,2,23,3,13,13,28,5.0,139.69230769230768,30.733333333333334,2277,0.5521435086652476,0.1214756258234519
UNIFORM_ALL_1,2,23,3,14,14,28,6.0,130.64285714285714,32.0,2277,0.5163749294184076,0.12648221343873517
UNIFORM_ALL_1,2,23,3,15,15,28,7.0,126.6,29.076923076923077,2277,0.5003952569169959,0.11492854971115839
UNIFORM_ALL_1,2,23,3,16,16,29,6.0,120.625,26.692307692307693,2277,0.4767786561264822,0.10550319245971419
UNIFORM_ALL_1,2,23,3,17,17,29,6.0,114.88235294117646,27.0,2277,0.45408044640781203,0.1067193675889328
UNIFORM_ALL_1,2,23,3,18,18,30,6.0,108.0,27.75,2277,0.4268774703557312,0.10968379446640315
UNIFORM_ALL_1,2,23,3,19,19,29,7.0,104.84210526315789,28.5,2277,0.4143956729769086,0.1126482213438735
UNIFORM_ALL_1,2,23,3,20,20,30,11.0,100.15,27.4,2277,0.3958498023715415,0.10830039525691698
UNIFORM_ALL_1,2,23,3,21,21,30,7.0,99.19047619047619,21.555555555555557,2277,0.3920572181441746,0.0851998243302591
UNIFORM_ALL_1,2,23,3,22,22,31,6.0,93.72727272727273,23.88888888888889,2277,0.37046352856629533,0.09442248572683354
UNIFORM_ALL_1,2,23,3,23,23,32,6.0,92.26086956521739,17.22222222222222,2277,0.3646674686372228,0.06807202459376371
UNIFORM_ALL_1,2,23,3,24,24,30,6.0,89.70833333333333,20.666666666666668,2277,0.3545783926218708,0.08168642951251646
UNIFORM_ALL_1,2,23,3,25,25,32,7.0,86.6,16.0,2277,0.34229249011857704,0.06324110671936758
UNIFORM_ALL_1,2,23,3,26,26,32,6.0,83.73076923076923,16.666666666666668,2277,0.3309516570386135,0.06587615283267458
UNIFORM_ALL_1,2,23,3,27,27,32,5.0,81.77777777777777,13.8,2277,0.32323232323232315,0.05454545454545454
UNIFORM_ALL_1,2,23,3,28,28,33,7.0,78.14285714285714,17.8,2277,0.3088650479954827,0.07035573122529644
UNIFORM_ALL_1,2,23,3,29,29,34,6.0,76.48275862068965,11.8,2277,0.30230339375766657,0.04664031620553359
UNIFORM_ALL_1,2,23,3,30,30,35,7.0,73.86666666666666,12.2,2277,0.29196310935441366,0.04822134387351778
UNIFORM_ALL_1,2,23,3,31,31,36,6.0,71.35483870967742,13.0,2277,0.28203493561137316,0.05138339920948616
UNIFORM_ALL_1,2,23,3,32,32,36,6.0,69.46875,13.5,2277,0.27458003952569165,0.0533596837944664
UNIFORM_ALL_1,2,23,3,33,33,38,6.0,67.21212121212122,11.8,2277,0.26566055815067674,0.04664031620553359
UNIFORM_ALL_1,2,23,3,34,34,36,7.0,66.32352941176471,11.0,2277,0.26214833759590794,0.04347826086956521
UNIFORM_ALL_1,2,23,3,35,35,40,7.0,63.542857142857144,10.6,2277,0.25115753811405983,0.04189723320158102
UNIFORM_ALL_1,2,23,3,36,36,40,7.0,62.416666666666664,7.5,2277,0.24670619235836624,0.029644268774703553
UNIFORM_ALL_1,2,23,3,37,37,40,7.0,60.67567567567568,10.666666666666666,2277,0.23982480504219633,0.04216073781291172
UNIFORM_ALL_1,2,23,3,38,38,41,6.0,59.18421052631579,9.333333333333334,2277,0.23392968587476592,0.03689064558629776
UNIFORM_ALL_1,2,23,3,39,39,42,7.0,57.48717948717949,11.666666666666666,2277,0.22722205330900982,0.04611330698287219
UNIFORM_ALL_1,2,23,3,40,40,42,7.0,56.45,9.5,2277,0.22312252964426876,0.037549407114624504
UNIFORM_ALL_1,2,23,3,41,41,44,7.0,54.97560975609756,7.666666666666667,2277,0.21729490022172948,0.0303030303030303
UNIFORM_ALL_1,2,23,3,42,42,45,7.0,53.642857142857146,8.0,2277,0.21202710333145114,0.03162055335968379
UNIFORM_ALL_1,2,23,3,43,43,44,8.0,52.81395348837209,6.0,2277,0.20875080430186596,0.023715415019762844
UNIFORM_ALL_1,2,23,3,44,44,47,7.0,51.25,7.333333333333333,2277,0.20256916996047428,0.02898550724637681
UNIFORM_ALL_1,2,23,3,45,45,47,7.0,50.44444444444444,3.5,2277,0.199385155906895,0.013833992094861658
UNIFORM_ALL_1,2,23,3,46,46,47,9.0,49.43478260869565,3.0,2277,0.19539439766282862,0.011857707509881422
UNIFORM_ALL_1,2,23,3,47,47,48,6.0,48.297872340425535,7.0,2277,0.19090068118745268,0.027667984189723317
UNIFORM_ALL_1,2,23,3,48,48,49,7.0,47.3125,6.0,2277,0.18700592885375492,0.023715415019762844
UNIFORM_ALL_1,2,23,3,49,49,50,7.0,46.3469387755102,6.0,2277,0.18318948132612728,0.023715415019762844
UNIFORM_ALL_1,2,23,3,50,50,52,8.0,45.34,5.0,2277,0.1792094861660079,0.01976284584980237
UNIFORM_ALL_1,2,23,3,51,51,53,7.0,44.411764705882355,6.0,2277,0.1755405719600093,0.023715415019762844
UNIFORM_ALL_1,2,23,3,52,52,54,7.0,43.65384615384615,3.5,2277,0.17254484645788992,0.013833992094861658
UNIFORM_ALL_1,2,23,3,53,53,55,9.0,42.867924528301884,2.5,2277,0.1694384368707584,0.009881422924901184
UNIFORM_ALL_1,2,23,3,54,54,55,8.0,42.111111111111114,3.0,2277,0.16644707949055776,0.011857707509881422
UNIFORM_ALL_1,2,23,3,55,55,56,8.0,41.36363636363637,2.0,2277,0.16349263384836507,0.007905138339920948
UNIFORM_ALL_1,2,23,3,56,56,57,8.0,40.642857142857146,1.0,2277,0.160643704121965,0.003952569169960474
UNIFORM_ALL_1,2,23,3,57,57,58,9.0,39.92982456140351,1.0,2277,0.157825393523334,0.003952569169960474
UNIFORM_ALL_1,2,23,3,58,58,59,7.0,39.206896551724135,3.0,2277,0.15496797056017442,0.011857707509881422
UNIFORM_ALL_1,2,23,3,59,59,60,8.0,38.559322033898304,2.0,2277,0.15240838748576402,0.007905138339920948
UNIFORM_ALL_1,2,23,3,60,60,61,9.0,37.93333333333333,1.0,2277,0.14993412384716728,0.003952569169960474
UNIFORM_ALL_1,2,23,3,61,61,62,14.0,37.295081967213115,2.0,2277,0.14741139117475538,0.007905138339920948
UNIFORM_ALL_1,2,23,3,62,62,62,10.0,36.725806451612904,0.0,2277,0.14516129032258063,0.0
UNIFORM_ALL_1,2,23,3,63,63,64,10.0,36.12698412698413,1.0,2277,0.14279440366396887,0.003952569169960474
UNIFORM_ALL_1,2,23,3,64,64,65,9.0,35.5625,1.0,2277,0.14056324110671936,0.003952569169960474
UNIFORM_ALL_1,2,23,3,65,65,65,10.0,35.03076923076923,0.0,2277,0.13846153846153844,0.0
UNIFORM_ALL_1,2,23,3,66,66,66,10.0,34.5,0.0,2277,0.13636363636363635,0.0
UNIFORM_ALL_1,2,23,3,67,67,68,9.0,33.97014925373134,1.0,2277,0.1342693646392543,0.003952569169960474
UNIFORM_ALL_1,2,23,3,68,68,68,8.0,33.48529411764706,0.0,2277,0.13235294117647056,0.0
UNIFORM_ALL_1,2,23,3,69,69,69,9.0,33.0,0.0,2277,0.13043478260869565,0.0
UNIFORM_ALL_1,2,23,3,70,70,70,10.0,32.52857142857143,0.0,2277,0.12857142857142856,0.0
UNIFORM_ALL_1,2,23,3,71,71,72,10.0,32.056338028169016,1.0,2277,0.12670489339197238,0.003952569169960474
UNIFORM_ALL_1,2,23,3,72,72,73,9.0,31.583333333333332,3.0,2277,0.12483530961791829,0.011857707509881422
UNIFORM_ALL_1,2,23,3,73,73,73,9.0,31.19178082191781,0.0,2277,0.1232876712328767,0.0
UNIFORM_ALL_1,2,23,3,74,74,74,9.0,30.77027027027027,0.0,2277,0.12162162162162161,0.0
UNIFORM_ALL_1,2,23,3,75,75,76,9.0,30.346666666666668,1.0,2277,0.11994729907773385,0.003952569169960474
UNIFORM_ALL_1,2,23,3,76,76,77,9.0,29.94736842105263,1.0,2277,0.1183690451425005,0.003952569169960474
UNIFORM_ALL_1,2,23,3,77,77,78,11.0,29.558441558441558,1.0,2277,0.11683178481597452,0.003952569169960474
UNIFORM_ALL_1,2,23,3,78,78,79,10.0,29.17948717948718,1.0,2277,0.11533394142089792,0.003952569169960474
UNIFORM_ALL_1,2,23,3,79,79,79,10.0,28.82278481012658,0.0,2277,0.11392405063291138,0.0
