FileName,t,k,v,SeedSize,UsedSeedSize,TSSize,TSTime,cRnd,cInc,totTuples,relCRnd,relCInc
UNIFORM_BOOLEAN_7,2,9,2,11,11,12,1.0,12.727272727272727,0.3333333333333333,144,0.35353535353535354,0.009259259259259259
UNIFORM_BOOLEAN_7,2,9,2,12,12,13,2.0,11.916666666666666,0.07692307692307693,144,0.3310185185185185,0.002136752136752137
UNIFORM_BOOLEAN_7,2,9,2,13,13,14,2.0,11.0,0.07142857142857142,144,0.3055555555555556,0.001984126984126984
UNIFORM_BOOLEAN_7,2,9,2,14,14,15,2.0,10.142857142857142,0.13333333333333333,144,0.28174603174603174,0.003703703703703704
UNIFORM_BOOLEAN_7,2,9,2,15,15,16,3.0,9.466666666666667,0.125,144,0.26296296296296295,0.003472222222222222
UNIFORM_BOOLEAN_7,2,9,2,16,15,16,2.0,9.466666666666667,0.125,144,0.26296296296296295,0.003472222222222222
UNIFORM_BOOLEAN_7,2,9,2,17,17,18,2.0,8.411764705882353,0.05555555555555555,144,0.23366013071895425,0.0015432098765432098
UNIFORM_BOOLEAN_7,2,9,2,18,17,17,3.0,8.470588235294118,0.0,144,0.23529411764705882,0.0
UNIFORM_BOOLEAN_7,2,9,2,19,18,19,2.0,7.944444444444445,0.05263157894736842,144,0.22067901234567902,0.0014619883040935672
UNIFORM_BOOLEAN_7,2,9,2,20,19,20,3.0,7.473684210526316,0.1,144,0.20760233918128657,0.002777777777777778
UNIFORM_BOOLEAN_7,2,9,2,21,20,20,4.0,7.2,0.0,144,0.2,0.0
UNIFORM_BOOLEAN_7,2,9,2,22,22,22,3.0,6.545454545454546,0.0,144,0.18181818181818182,0.0
UNIFORM_BOOLEAN_7,2,9,2,23,23,23,4.0,6.260869565217392,0.0,144,0.17391304347826086,0.0
UNIFORM_BOOLEAN_7,2,9,2,24,24,24,3.0,6.0,0.0,144,0.16666666666666666,0.0
UNIFORM_BOOLEAN_7,2,9,2,25,25,25,2.0,5.76,0.0,144,0.16,0.0
UNIFORM_BOOLEAN_7,2,9,2,26,25,25,4.0,5.76,0.0,144,0.16,0.0
UNIFORM_BOOLEAN_7,2,9,2,27,25,25,3.0,5.76,0.0,144,0.16,0.0
UNIFORM_BOOLEAN_7,2,9,2,28,27,27,2.0,5.333333333333333,0.0,144,0.14814814814814814,0.0
UNIFORM_BOOLEAN_7,2,9,2,29,28,28,4.0,5.142857142857143,0.0,144,0.14285714285714288,0.0
UNIFORM_BOOLEAN_7,2,9,2,30,29,29,4.0,4.9655172413793105,0.0,144,0.13793103448275862,0.0
UNIFORM_BOOLEAN_7,2,9,2,31,31,31,3.0,4.645161290322581,0.0,144,0.12903225806451613,0.0
UNIFORM_BOOLEAN_7,2,9,2,32,32,32,3.0,4.5,0.0,144,0.125,0.0
UNIFORM_BOOLEAN_7,2,9,2,33,32,32,4.0,4.5,0.0,144,0.125,0.0
UNIFORM_BOOLEAN_7,2,9,2,34,33,33,4.0,4.363636363636363,0.0,144,0.1212121212121212,0.0
UNIFORM_BOOLEAN_7,2,9,2,35,34,34,2.0,4.235294117647059,0.0,144,0.11764705882352941,0.0
UNIFORM_BOOLEAN_7,2,9,2,36,35,35,2.0,4.114285714285714,0.0,144,0.11428571428571427,0.0
UNIFORM_BOOLEAN_7,2,9,2,37,37,37,4.0,3.891891891891892,0.0,144,0.10810810810810811,0.0
UNIFORM_BOOLEAN_7,2,9,2,38,37,37,3.0,3.891891891891892,0.0,144,0.10810810810810811,0.0
UNIFORM_BOOLEAN_7,2,9,2,39,38,38,4.0,3.789473684210526,0.0,144,0.10526315789473684,0.0
UNIFORM_BOOLEAN_7,2,9,2,40,38,38,3.0,3.789473684210526,0.0,144,0.10526315789473684,0.0
UNIFORM_BOOLEAN_7,2,9,2,41,40,40,4.0,3.6,0.0,144,0.1,0.0
UNIFORM_BOOLEAN_7,2,9,2,42,40,40,3.0,3.6,0.0,144,0.1,0.0
UNIFORM_BOOLEAN_7,2,9,2,43,42,42,4.0,3.4285714285714284,0.0,144,0.09523809523809523,0.0
UNIFORM_BOOLEAN_7,2,9,2,44,43,43,3.0,3.3488372093023258,0.0,144,0.09302325581395349,0.0
UNIFORM_BOOLEAN_7,2,9,2,45,42,42,4.0,3.4285714285714284,0.0,144,0.09523809523809523,0.0
UNIFORM_BOOLEAN_7,2,9,2,46,44,44,4.0,3.272727272727273,0.0,144,0.09090909090909091,0.0
UNIFORM_BOOLEAN_7,2,9,2,47,47,47,3.0,3.0638297872340425,0.0,144,0.0851063829787234,0.0
UNIFORM_BOOLEAN_7,2,9,2,48,48,48,3.0,3.0,0.0,144,0.08333333333333333,0.0
UNIFORM_BOOLEAN_7,2,9,2,49,48,48,5.0,3.0,0.0,144,0.08333333333333333,0.0
UNIFORM_BOOLEAN_7,2,9,2,50,46,46,3.0,3.130434782608696,0.0,144,0.08695652173913043,0.0
UNIFORM_BOOLEAN_7,2,9,2,51,47,47,4.0,3.0638297872340425,0.0,144,0.0851063829787234,0.0
UNIFORM_BOOLEAN_7,2,9,2,52,49,49,3.0,2.938775510204082,0.0,144,0.0816326530612245,0.0
UNIFORM_BOOLEAN_7,2,9,2,53,51,51,3.0,2.823529411764706,0.0,144,0.0784313725490196,0.0
UNIFORM_BOOLEAN_7,2,9,2,54,51,51,4.0,2.823529411764706,0.0,144,0.0784313725490196,0.0
UNIFORM_BOOLEAN_7,2,9,2,55,50,50,3.0,2.88,0.0,144,0.08,0.0
UNIFORM_BOOLEAN_7,2,9,2,56,53,53,3.0,2.7169811320754715,0.0,144,0.07547169811320754,0.0
UNIFORM_BOOLEAN_7,2,9,2,57,54,54,4.0,2.6666666666666665,0.0,144,0.07407407407407407,0.0
UNIFORM_BOOLEAN_7,2,9,2,58,57,57,5.0,2.526315789473684,0.0,144,0.07017543859649122,0.0
UNIFORM_BOOLEAN_7,2,9,2,59,59,59,3.0,2.440677966101695,0.0,144,0.06779661016949153,0.0
UNIFORM_BOOLEAN_7,2,9,2,60,59,59,4.0,2.440677966101695,0.0,144,0.06779661016949153,0.0
UNIFORM_BOOLEAN_7,2,9,2,61,57,57,3.0,2.526315789473684,0.0,144,0.07017543859649122,0.0
UNIFORM_BOOLEAN_7,2,9,2,62,59,59,4.0,2.440677966101695,0.0,144,0.06779661016949153,0.0
UNIFORM_BOOLEAN_7,2,9,2,63,60,60,3.0,2.4,0.0,144,0.06666666666666667,0.0
UNIFORM_BOOLEAN_7,2,9,2,64,64,64,5.0,2.25,0.0,144,0.0625,0.0
UNIFORM_BOOLEAN_7,2,9,2,65,63,63,5.0,2.2857142857142856,0.0,144,0.06349206349206349,0.0
UNIFORM_BOOLEAN_7,2,9,2,66,62,62,3.0,2.3225806451612905,0.0,144,0.06451612903225806,0.0
UNIFORM_BOOLEAN_7,2,9,2,67,57,57,3.0,2.526315789473684,0.0,144,0.07017543859649122,0.0
UNIFORM_BOOLEAN_7,2,9,2,68,60,60,4.0,2.4,0.0,144,0.06666666666666667,0.0
UNIFORM_BOOLEAN_7,2,9,2,69,63,63,4.0,2.2857142857142856,0.0,144,0.06349206349206349,0.0
UNIFORM_BOOLEAN_7,2,9,2,70,66,66,3.0,2.1818181818181817,0.0,144,0.0606060606060606,0.0
UNIFORM_BOOLEAN_7,2,9,2,71,64,64,4.0,2.25,0.0,144,0.0625,0.0
UNIFORM_BOOLEAN_7,2,9,2,72,66,66,5.0,2.1818181818181817,0.0,144,0.0606060606060606,0.0
UNIFORM_BOOLEAN_7,2,9,2,73,69,69,3.0,2.0869565217391304,0.0,144,0.057971014492753624,0.0
UNIFORM_BOOLEAN_7,2,9,2,74,67,67,7.0,2.1492537313432836,0.0,144,0.05970149253731343,0.0
UNIFORM_BOOLEAN_7,2,9,2,75,69,69,4.0,2.0869565217391304,0.0,144,0.057971014492753624,0.0
UNIFORM_BOOLEAN_7,2,9,2,76,68,68,3.0,2.1176470588235294,0.0,144,0.058823529411764705,0.0
UNIFORM_BOOLEAN_7,2,9,2,77,75,75,3.0,1.92,0.0,144,0.05333333333333333,0.0
UNIFORM_BOOLEAN_7,2,9,2,78,75,75,4.0,1.92,0.0,144,0.05333333333333333,0.0
UNIFORM_BOOLEAN_7,2,9,2,79,74,74,5.0,1.945945945945946,0.0,144,0.05405405405405406,0.0
UNIFORM_BOOLEAN_7,2,9,2,80,73,73,4.0,1.9726027397260273,0.0,144,0.0547945205479452,0.0
UNIFORM_BOOLEAN_7,2,9,2,81,76,76,5.0,1.894736842105263,0.0,144,0.05263157894736842,0.0
UNIFORM_BOOLEAN_7,2,9,2,82,79,79,3.0,1.8227848101265822,0.0,144,0.05063291139240506,0.0
UNIFORM_BOOLEAN_7,2,9,2,83,76,76,6.0,1.894736842105263,0.0,144,0.05263157894736842,0.0
UNIFORM_BOOLEAN_7,2,9,2,84,77,77,4.0,1.87012987012987,0.0,144,0.051948051948051945,0.0
UNIFORM_BOOLEAN_7,2,9,2,85,79,79,4.0,1.8227848101265822,0.0,144,0.05063291139240506,0.0
UNIFORM_BOOLEAN_7,2,9,2,86,80,80,4.0,1.8,0.0,144,0.05,0.0
UNIFORM_BOOLEAN_7,2,9,2,87,74,74,5.0,1.945945945945946,0.0,144,0.05405405405405406,0.0
UNIFORM_BOOLEAN_7,2,9,2,88,80,80,5.0,1.8,0.0,144,0.05,0.0
UNIFORM_BOOLEAN_7,2,9,2,89,78,78,4.0,1.8461538461538463,0.0,144,0.05128205128205129,0.0
UNIFORM_BOOLEAN_7,2,9,2,90,84,84,4.0,1.7142857142857142,0.0,144,0.047619047619047616,0.0
UNIFORM_BOOLEAN_7,2,9,2,91,82,82,4.0,1.7560975609756098,0.0,144,0.04878048780487805,0.0
UNIFORM_BOOLEAN_7,2,9,2,92,85,85,5.0,1.6941176470588235,0.0,144,0.047058823529411764,0.0
UNIFORM_BOOLEAN_7,2,9,2,93,86,86,4.0,1.6744186046511629,0.0,144,0.046511627906976744,0.0
UNIFORM_BOOLEAN_7,2,9,2,94,85,85,5.0,1.6941176470588235,0.0,144,0.047058823529411764,0.0
UNIFORM_BOOLEAN_7,2,9,2,95,88,88,4.0,1.6363636363636365,0.0,144,0.045454545454545456,0.0
UNIFORM_BOOLEAN_7,2,9,2,96,90,90,5.0,1.6,0.0,144,0.044444444444444446,0.0
UNIFORM_BOOLEAN_7,2,9,2,97,87,87,4.0,1.6551724137931034,0.0,144,0.04597701149425287,0.0
UNIFORM_BOOLEAN_7,2,9,2,98,89,89,4.0,1.6179775280898876,0.0,144,0.0449438202247191,0.0
UNIFORM_BOOLEAN_7,2,9,2,99,94,94,4.0,1.5319148936170213,0.0,144,0.0425531914893617,0.0
UNIFORM_BOOLEAN_7,2,9,2,100,95,95,5.0,1.5157894736842106,0.0,144,0.042105263157894736,0.0
UNIFORM_BOOLEAN_7,2,9,2,101,88,88,4.0,1.6363636363636365,0.0,144,0.045454545454545456,0.0
UNIFORM_BOOLEAN_7,2,9,2,102,95,95,4.0,1.5157894736842106,0.0,144,0.042105263157894736,0.0
UNIFORM_BOOLEAN_7,2,9,2,103,95,95,6.0,1.5157894736842106,0.0,144,0.042105263157894736,0.0
UNIFORM_BOOLEAN_7,2,9,2,104,96,96,5.0,1.5,0.0,144,0.041666666666666664,0.0
UNIFORM_BOOLEAN_7,2,9,2,105,98,98,4.0,1.469387755102041,0.0,144,0.04081632653061225,0.0
UNIFORM_BOOLEAN_7,2,9,2,106,96,96,6.0,1.5,0.0,144,0.041666666666666664,0.0
UNIFORM_BOOLEAN_7,2,9,2,107,100,100,5.0,1.44,0.0,144,0.04,0.0
UNIFORM_BOOLEAN_7,2,9,2,108,97,97,5.0,1.4845360824742269,0.0,144,0.041237113402061855,0.0
UNIFORM_BOOLEAN_7,2,9,2,109,100,100,5.0,1.44,0.0,144,0.04,0.0
UNIFORM_BOOLEAN_7,2,9,2,110,102,102,5.0,1.411764705882353,0.0,144,0.0392156862745098,0.0
UNIFORM_BOOLEAN_7,2,9,2,111,101,101,4.0,1.4257425742574257,0.0,144,0.039603960396039604,0.0
UNIFORM_BOOLEAN_7,2,9,2,112,106,106,6.0,1.3584905660377358,0.0,144,0.03773584905660377,0.0
UNIFORM_BOOLEAN_7,2,9,2,113,102,102,6.0,1.411764705882353,0.0,144,0.0392156862745098,0.0
UNIFORM_BOOLEAN_7,2,9,2,114,101,101,5.0,1.4257425742574257,0.0,144,0.039603960396039604,0.0
UNIFORM_BOOLEAN_7,2,9,2,115,103,103,6.0,1.3980582524271845,0.0,144,0.03883495145631068,0.0
UNIFORM_BOOLEAN_7,2,9,2,116,107,107,5.0,1.3457943925233644,0.0,144,0.037383177570093455,0.0
UNIFORM_BOOLEAN_7,2,9,2,117,110,110,6.0,1.309090909090909,0.0,144,0.03636363636363636,0.0
UNIFORM_BOOLEAN_7,2,9,2,118,104,104,5.0,1.3846153846153846,0.0,144,0.038461538461538464,0.0
UNIFORM_BOOLEAN_7,2,9,2,119,110,110,5.0,1.309090909090909,0.0,144,0.03636363636363636,0.0
UNIFORM_BOOLEAN_7,2,9,2,120,102,102,6.0,1.411764705882353,0.0,144,0.0392156862745098,0.0
UNIFORM_BOOLEAN_7,2,9,2,121,109,109,4.0,1.3211009174311927,0.0,144,0.03669724770642202,0.0
UNIFORM_BOOLEAN_7,2,9,2,122,106,106,6.0,1.3584905660377358,0.0,144,0.03773584905660377,0.0
UNIFORM_BOOLEAN_7,2,9,2,123,109,109,5.0,1.3211009174311927,0.0,144,0.03669724770642202,0.0
UNIFORM_BOOLEAN_7,2,9,2,124,108,108,6.0,1.3333333333333333,0.0,144,0.037037037037037035,0.0
UNIFORM_BOOLEAN_7,2,9,2,125,116,116,6.0,1.2413793103448276,0.0,144,0.034482758620689655,0.0
UNIFORM_BOOLEAN_7,2,9,2,126,111,111,5.0,1.2972972972972974,0.0,144,0.036036036036036036,0.0
UNIFORM_BOOLEAN_7,2,9,2,127,116,116,5.0,1.2413793103448276,0.0,144,0.034482758620689655,0.0
UNIFORM_BOOLEAN_7,2,9,2,128,115,115,6.0,1.2521739130434784,0.0,144,0.034782608695652174,0.0
UNIFORM_BOOLEAN_7,2,9,2,129,114,114,7.0,1.263157894736842,0.0,144,0.03508771929824561,0.0
UNIFORM_BOOLEAN_7,2,9,2,130,115,115,5.0,1.2521739130434784,0.0,144,0.034782608695652174,0.0
UNIFORM_BOOLEAN_7,2,9,2,131,117,117,7.0,1.2307692307692308,0.0,144,0.03418803418803419,0.0
UNIFORM_BOOLEAN_7,2,9,2,132,110,110,4.0,1.309090909090909,0.0,144,0.03636363636363636,0.0
UNIFORM_BOOLEAN_7,2,9,2,133,117,117,5.0,1.2307692307692308,0.0,144,0.03418803418803419,0.0
UNIFORM_BOOLEAN_7,2,9,2,134,121,121,6.0,1.1900826446280992,0.0,144,0.03305785123966942,0.0
UNIFORM_BOOLEAN_7,2,9,2,135,123,123,6.0,1.170731707317073,0.0,144,0.03252032520325203,0.0
UNIFORM_BOOLEAN_7,2,9,2,136,123,123,6.0,1.170731707317073,0.0,144,0.03252032520325203,0.0
UNIFORM_BOOLEAN_7,2,9,2,137,117,117,5.0,1.2307692307692308,0.0,144,0.03418803418803419,0.0
UNIFORM_BOOLEAN_7,2,9,2,138,120,120,5.0,1.2,0.0,144,0.03333333333333333,0.0
UNIFORM_BOOLEAN_7,2,9,2,139,122,122,7.0,1.180327868852459,0.0,144,0.03278688524590164,0.0
UNIFORM_BOOLEAN_7,2,9,2,140,122,122,5.0,1.180327868852459,0.0,144,0.03278688524590164,0.0
UNIFORM_BOOLEAN_7,2,9,2,141,122,122,5.0,1.180327868852459,0.0,144,0.03278688524590164,0.0
UNIFORM_BOOLEAN_7,2,9,2,142,127,127,4.0,1.1338582677165354,0.0,144,0.031496062992125984,0.0
UNIFORM_BOOLEAN_7,2,9,2,143,119,119,5.0,1.2100840336134453,0.0,144,0.03361344537815126,0.0
UNIFORM_BOOLEAN_7,2,9,2,144,130,130,6.0,1.1076923076923078,0.0,144,0.03076923076923077,0.0
UNIFORM_BOOLEAN_7,2,9,2,145,127,127,6.0,1.1338582677165354,0.0,144,0.031496062992125984,0.0
UNIFORM_BOOLEAN_7,2,9,2,146,131,131,5.0,1.099236641221374,0.0,144,0.03053435114503817,0.0
UNIFORM_BOOLEAN_7,2,9,2,147,124,124,6.0,1.1612903225806452,0.0,144,0.03225806451612903,0.0
UNIFORM_BOOLEAN_7,2,9,2,148,135,135,5.0,1.0666666666666667,0.0,144,0.02962962962962963,0.0
UNIFORM_BOOLEAN_7,2,9,2,149,130,130,6.0,1.1076923076923078,0.0,144,0.03076923076923077,0.0
UNIFORM_BOOLEAN_7,2,9,2,150,133,133,5.0,1.0827067669172932,0.0,144,0.03007518796992481,0.0
UNIFORM_BOOLEAN_7,2,9,2,151,131,131,6.0,1.099236641221374,0.0,144,0.03053435114503817,0.0
UNIFORM_BOOLEAN_7,2,9,2,152,136,136,6.0,1.0588235294117647,0.0,144,0.029411764705882353,0.0
UNIFORM_BOOLEAN_7,2,9,2,153,129,129,5.0,1.1162790697674418,0.0,144,0.031007751937984496,0.0
UNIFORM_BOOLEAN_7,2,9,2,154,125,125,7.0,1.152,0.0,144,0.032,0.0
UNIFORM_BOOLEAN_7,2,9,2,155,130,130,6.0,1.1076923076923078,0.0,144,0.03076923076923077,0.0
UNIFORM_BOOLEAN_7,2,9,2,156,135,135,5.0,1.0666666666666667,0.0,144,0.02962962962962963,0.0
UNIFORM_BOOLEAN_7,2,9,2,157,139,139,8.0,1.0359712230215827,0.0,144,0.02877697841726619,0.0
UNIFORM_BOOLEAN_7,2,9,2,158,136,136,6.0,1.0588235294117647,0.0,144,0.029411764705882353,0.0
UNIFORM_BOOLEAN_7,2,9,2,159,134,134,6.0,1.0746268656716418,0.0,144,0.029850746268656716,0.0
UNIFORM_BOOLEAN_7,2,9,2,160,138,138,7.0,1.0434782608695652,0.0,144,0.028985507246376812,0.0
UNIFORM_BOOLEAN_7,2,9,2,161,144,144,7.0,1.0,0.0,144,0.027777777777777776,0.0
UNIFORM_BOOLEAN_7,2,9,2,162,138,138,7.0,1.0434782608695652,0.0,144,0.028985507246376812,0.0
UNIFORM_BOOLEAN_7,2,9,2,163,140,140,8.0,1.0285714285714285,0.0,144,0.028571428571428567,0.0
UNIFORM_BOOLEAN_7,2,9,2,164,144,144,6.0,1.0,0.0,144,0.027777777777777776,0.0
UNIFORM_BOOLEAN_7,2,9,2,165,139,139,7.0,1.0359712230215827,0.0,144,0.02877697841726619,0.0
UNIFORM_BOOLEAN_7,2,9,2,166,145,145,6.0,0.993103448275862,0.0,144,0.027586206896551724,0.0
UNIFORM_BOOLEAN_7,2,9,2,167,146,146,7.0,0.9863013698630136,0.0,144,0.0273972602739726,0.0
UNIFORM_BOOLEAN_7,2,9,2,168,134,134,8.0,1.0746268656716418,0.0,144,0.029850746268656716,0.0
UNIFORM_BOOLEAN_7,2,9,2,169,144,144,6.0,1.0,0.0,144,0.027777777777777776,0.0
UNIFORM_BOOLEAN_7,2,9,2,170,144,144,5.0,1.0,0.0,144,0.027777777777777776,0.0
UNIFORM_BOOLEAN_7,2,9,2,171,140,140,7.0,1.0285714285714285,0.0,144,0.028571428571428567,0.0
UNIFORM_BOOLEAN_7,2,9,2,172,146,146,9.0,0.9863013698630136,0.0,144,0.0273972602739726,0.0
UNIFORM_BOOLEAN_7,2,9,2,173,154,154,9.0,0.935064935064935,0.0,144,0.025974025974025972,0.0
UNIFORM_BOOLEAN_7,2,9,2,174,144,144,7.0,1.0,0.0,144,0.027777777777777776,0.0
UNIFORM_BOOLEAN_7,2,9,2,175,151,151,8.0,0.9536423841059603,0.0,144,0.026490066225165563,0.0
UNIFORM_BOOLEAN_7,2,9,2,176,148,148,6.0,0.972972972972973,0.0,144,0.02702702702702703,0.0
UNIFORM_BOOLEAN_7,2,9,2,177,147,147,7.0,0.9795918367346939,0.0,144,0.027210884353741496,0.0
UNIFORM_BOOLEAN_7,2,9,2,178,154,154,7.0,0.935064935064935,0.0,144,0.025974025974025972,0.0
UNIFORM_BOOLEAN_7,2,9,2,179,150,150,7.0,0.96,0.0,144,0.026666666666666665,0.0
UNIFORM_BOOLEAN_7,2,9,2,180,148,148,7.0,0.972972972972973,0.0,144,0.02702702702702703,0.0
UNIFORM_BOOLEAN_7,2,9,2,181,151,151,6.0,0.9536423841059603,0.0,144,0.026490066225165563,0.0
UNIFORM_BOOLEAN_7,2,9,2,182,152,152,7.0,0.9473684210526315,0.0,144,0.02631578947368421,0.0
UNIFORM_BOOLEAN_7,2,9,2,183,152,152,8.0,0.9473684210526315,0.0,144,0.02631578947368421,0.0
UNIFORM_BOOLEAN_7,2,9,2,184,158,158,7.0,0.9113924050632911,0.0,144,0.02531645569620253,0.0
UNIFORM_BOOLEAN_7,2,9,2,185,159,159,7.0,0.9056603773584906,0.0,144,0.025157232704402517,0.0
UNIFORM_BOOLEAN_7,2,9,2,186,154,154,5.0,0.935064935064935,0.0,144,0.025974025974025972,0.0
UNIFORM_BOOLEAN_7,2,9,2,187,166,166,9.0,0.8674698795180723,0.0,144,0.024096385542168676,0.0
UNIFORM_BOOLEAN_7,2,9,2,188,165,165,8.0,0.8727272727272727,0.0,144,0.024242424242424242,0.0
UNIFORM_BOOLEAN_7,2,9,2,189,161,161,7.0,0.8944099378881988,0.0,144,0.02484472049689441,0.0
UNIFORM_BOOLEAN_7,2,9,2,190,154,154,6.0,0.935064935064935,0.0,144,0.025974025974025972,0.0
UNIFORM_BOOLEAN_7,2,9,2,191,163,163,7.0,0.8834355828220859,0.0,144,0.024539877300613498,0.0
UNIFORM_BOOLEAN_7,2,9,2,192,163,163,6.0,0.8834355828220859,0.0,144,0.024539877300613498,0.0
UNIFORM_BOOLEAN_7,2,9,2,193,161,161,6.0,0.8944099378881988,0.0,144,0.02484472049689441,0.0
UNIFORM_BOOLEAN_7,2,9,2,194,167,167,7.0,0.8622754491017964,0.0,144,0.023952095808383235,0.0
UNIFORM_BOOLEAN_7,2,9,2,195,167,167,5.0,0.8622754491017964,0.0,144,0.023952095808383235,0.0
UNIFORM_BOOLEAN_7,2,9,2,196,165,165,7.0,0.8727272727272727,0.0,144,0.024242424242424242,0.0
UNIFORM_BOOLEAN_7,2,9,2,197,158,158,9.0,0.9113924050632911,0.0,144,0.02531645569620253,0.0
UNIFORM_BOOLEAN_7,2,9,2,198,162,162,7.0,0.8888888888888888,0.0,144,0.024691358024691357,0.0
UNIFORM_BOOLEAN_7,2,9,2,199,165,165,8.0,0.8727272727272727,0.0,144,0.024242424242424242,0.0
UNIFORM_ALL_6,2,4,7,0,0,91,6.0,0.0,3.230769230769231,294,0.0,0.5384615384615384
UNIFORM_ALL_6,2,4,7,1,1,86,7.0,6.0,3.3488372093023258,294,1.0,0.5581395348837209
UNIFORM_ALL_6,2,4,7,2,2,87,8.0,6.0,3.2413793103448274,294,1.0,0.5402298850574713
UNIFORM_ALL_6,2,4,7,3,3,84,8.0,6.0,3.2857142857142856,294,1.0,0.5476190476190476
UNIFORM_ALL_6,2,4,7,4,4,81,7.0,6.0,3.3333333333333335,294,1.0,0.5555555555555556
UNIFORM_ALL_6,2,4,7,5,5,77,6.0,5.6,3.4545454545454546,294,0.9333333333333332,0.5757575757575758
UNIFORM_ALL_6,2,4,7,6,6,81,7.0,5.166666666666667,3.246913580246914,294,0.8611111111111112,0.5411522633744856
UNIFORM_ALL_6,2,4,7,7,7,75,7.0,5.714285714285714,3.3866666666666667,294,0.9523809523809524,0.5644444444444444
UNIFORM_ALL_6,2,4,7,8,8,79,7.0,5.875,3.1265822784810124,294,0.9791666666666666,0.5210970464135021
UNIFORM_ALL_6,2,4,7,9,9,80,7.0,5.555555555555555,3.05,294,0.9259259259259259,0.5083333333333333
UNIFORM_ALL_6,2,4,7,10,10,88,7.0,5.3,2.7386363636363638,294,0.8833333333333333,0.456439393939394
UNIFORM_ALL_6,2,4,7,11,11,78,7.0,5.363636363636363,3.0128205128205128,294,0.8939393939393939,0.5021367521367521
UNIFORM_ALL_6,2,4,7,12,12,75,6.0,5.666666666666667,3.013333333333333,294,0.9444444444444445,0.5022222222222222
UNIFORM_ALL_6,2,4,7,13,13,79,6.0,5.461538461538462,2.8227848101265822,294,0.9102564102564102,0.470464135021097
UNIFORM_ALL_6,2,4,7,14,14,78,6.0,4.928571428571429,2.8846153846153846,294,0.8214285714285715,0.4807692307692308
UNIFORM_ALL_6,2,4,7,15,15,75,8.0,5.333333333333333,2.8533333333333335,294,0.8888888888888888,0.47555555555555556
UNIFORM_ALL_6,2,4,7,16,16,79,6.0,5.1875,2.670886075949367,294,0.8645833333333334,0.4451476793248945
UNIFORM_ALL_6,2,4,7,17,17,75,6.0,5.352941176470588,2.7066666666666666,294,0.892156862745098,0.4511111111111111
UNIFORM_ALL_6,2,4,7,18,18,83,7.0,4.666666666666667,2.5301204819277108,294,0.7777777777777778,0.4216867469879518
UNIFORM_ALL_6,2,4,7,19,19,77,7.0,4.842105263157895,2.6233766233766236,294,0.8070175438596491,0.43722943722943725
UNIFORM_ALL_6,2,4,7,20,20,76,6.0,5.15,2.513157894736842,294,0.8583333333333334,0.418859649122807
UNIFORM_ALL_6,2,4,7,21,21,76,6.0,4.857142857142857,2.526315789473684,294,0.8095238095238094,0.42105263157894735
UNIFORM_ALL_6,2,4,7,22,21,75,5.0,5.095238095238095,2.493333333333333,294,0.8492063492063492,0.4155555555555555
UNIFORM_ALL_6,2,4,7,23,23,75,6.0,5.173913043478261,2.3333333333333335,294,0.8623188405797101,0.3888888888888889
UNIFORM_ALL_6,2,4,7,24,24,77,7.0,4.958333333333333,2.272727272727273,294,0.8263888888888888,0.37878787878787884
UNIFORM_ALL_6,2,4,7,25,25,82,6.0,4.56,2.1951219512195124,294,0.7599999999999999,0.3658536585365854
UNIFORM_ALL_6,2,4,7,26,26,76,7.0,4.615384615384615,2.289473684210526,294,0.7692307692307692,0.381578947368421
UNIFORM_ALL_6,2,4,7,27,27,77,6.0,4.7407407407407405,2.155844155844156,294,0.7901234567901234,0.3593073593073593
UNIFORM_ALL_6,2,4,7,28,28,80,9.0,4.571428571428571,2.075,294,0.7619047619047619,0.3458333333333334
UNIFORM_ALL_6,2,4,7,29,29,77,7.0,4.586206896551724,2.090909090909091,294,0.764367816091954,0.34848484848484845
UNIFORM_ALL_6,2,4,7,30,30,79,7.0,4.733333333333333,1.9240506329113924,294,0.7888888888888889,0.3206751054852321
UNIFORM_ALL_6,2,4,7,31,31,78,7.0,4.548387096774194,1.9615384615384615,294,0.7580645161290324,0.3269230769230769
UNIFORM_ALL_6,2,4,7,32,32,75,5.0,4.53125,1.9866666666666666,294,0.7552083333333334,0.3311111111111111
UNIFORM_ALL_6,2,4,7,33,32,81,7.0,4.1875,1.9753086419753085,294,0.6979166666666666,0.3292181069958848
UNIFORM_ALL_6,2,4,7,34,34,77,6.0,4.676470588235294,1.7532467532467533,294,0.7794117647058824,0.2922077922077922
UNIFORM_ALL_6,2,4,7,35,35,81,5.0,4.285714285714286,1.7777777777777777,294,0.7142857142857143,0.2962962962962963
UNIFORM_ALL_6,2,4,7,36,35,85,6.0,4.085714285714285,1.776470588235294,294,0.6809523809523809,0.296078431372549
UNIFORM_ALL_6,2,4,7,37,37,81,6.0,4.486486486486487,1.5802469135802468,294,0.7477477477477478,0.2633744855967078
UNIFORM_ALL_6,2,4,7,38,38,83,6.0,4.026315789473684,1.6987951807228916,294,0.6710526315789473,0.28313253012048195
UNIFORM_ALL_6,2,4,7,39,39,82,8.0,4.153846153846154,1.6097560975609757,294,0.6923076923076924,0.2682926829268293
